x,z
-348.2414855957031,-275.9544982910156
-349.77239990234375,-274.79107666015625
-351.4261474609375,-273.5345458984375
-352.96630859375,-272.3642272949219
-354.62982177734375,-271.10009765625
-356.1792297363281,-269.92266845703125
-357.3740539550781,-269.0145568847656
-358.5713195800781,-268.10430908203125
-359.89111328125,-267.1005554199219
-361.0934753417969,-266.1858825683594
-362.4189453125,-265.17730712890625
-363.62646484375,-264.2581787109375
-364.83642578125,-263.3368835449219
-366.1701354980469,-262.3211364746094
-367.38507080078125,-261.3955993652344
-368.6023254394531,-260.46807861328125
-369.94171142578125,-259.44720458984375
-371.15777587890625,-258.52008056640625
-372.49383544921875,-257.50115966796875
-373.7071228027344,-256.5757141113281
-375.04022216796875,-255.55877685546875
-376.2506408691406,-254.63536071777344
-377.45965576171875,-253.7129364013672
-378.66754150390625,-252.79141235351562
-379.8743591308594,-251.8707733154297
-381.2012634277344,-250.8587646484375
-382.4093933105469,-249.93746948242188
-383.6198425292969,-249.01470947265625
-384.9538879394531,-247.99803161621094
-386.16864013671875,-247.0725555419922
-387.3851013183594,-246.1459503173828
-388.6032409667969,-245.218017578125
-389.9449462890625,-244.19566345214844
-391.1661071777344,-243.26463317871094
-392.3885803222656,-242.33204650878906
-393.612548828125,-241.39784240722656
-394.9609069824219,-240.3683624267578
-396.1888732910156,-239.43077087402344
-397.4191589355469,-238.49160766601562
-398.6517639160156,-237.55091857910156
-399.8865661621094,-236.60882568359375
-401.1235656738281,-235.66534423828125
-402.36285400390625,-234.7205352783203
-403.6045227050781,-233.7743682861328
-404.84857177734375,-232.82696533203125
-406.0951843261719,-231.87832641601562
-407.3444519042969,-230.92852783203125
-408.59649658203125,-229.97760009765625
-409.85137939453125,-229.0255584716797
-411.109130859375,-228.07252502441406
-412.3697204589844,-227.11856079101562
-414.01220703125,-225.8775177001953
-415.2760009765625,-224.92422485351562
-416.53662109375,-223.97459411621094
-417.7915954589844,-223.03042602539062
-419.03936767578125,-222.0929412841797
-420.2790222167969,-221.16287231445312
-421.50982666015625,-220.24081420898438
-422.9739074707031,-219.14584350585938
-424.1827392578125,-218.2433624267578
-425.8572082519531,-216.99603271484375
-427.3938293457031,-215.85464477539062
-428.9136657714844,-214.72872924804688
-430.5321044921875,-213.532470703125
-432.0187072753906,-212.43641662597656
-433.4893798828125,-211.35540771484375
-434.83404541015625,-210.37086486816406
-436.1669006347656,-209.3995819091797
-437.59759521484375,-208.36334228515625
-439.0150451660156,-207.3448944091797
-440.42083740234375,-206.3448944091797
-441.81671142578125,-205.36280822753906
-443.2038269042969,-204.39767456054688
-444.5821838378906,-203.44883728027344
-445.8459167480469,-202.58779907226562
-447.2060852050781,-201.6720428466797
-449.7947082519531,-199.96400451660156
-451.1278076171875,-199.10276794433594
-452.4509582519531,-198.25906372070312
-453.96563720703125,-197.30593872070312
-455.2672119140625,-196.4969940185547
-456.55914306640625,-195.70359802246094
-459.4064636230469,-193.9911346435547
-460.9549255371094,-193.08250427246094
-462.49053955078125,-192.19956970214844
-464.0153503417969,-191.34274291992188
-465.4360656738281,-190.56442260742188
-466.9434814453125,-189.76112365722656
-468.4418640136719,-188.98495483398438
-469.9337463378906,-188.2347412109375
-471.41705322265625,-187.50918579101562
-472.799560546875,-186.85345458984375
-474.1745300292969,-186.2210693359375
-475.634033203125,-185.57501220703125
-477.0865478515625,-184.95388793945312
-478.5300598144531,-184.35826110839844
-479.96337890625,-183.78746032714844
-481.3880310058594,-183.2452392578125
-482.80584716796875,-182.7309112548828
-484.3892822265625,-182.1833038330078
-486.0452880859375,-181.640869140625
-487.6846923828125,-181.1367950439453
-489.3072204589844,-180.6712188720703
-490.911376953125,-180.24417114257812
-492.5804138183594,-179.83627319335938
-494.23260498046875,-179.47189331054688
-495.7079772949219,-179.18063354492188
-497.254150390625,-178.91009521484375
-498.7900390625,-178.6781768798828
-500.39581298828125,-178.47671508789062
-501.9110412597656,-178.32640075683594
-503.4967041015625,-178.2112579345703
-505.0754699707031,-178.14198303222656
-508.1416320800781,-178.1380157470703
-509.86199951171875,-178.2158203125
-511.4180908203125,-178.33721923828125
-512.965576171875,-178.5065155029297
-514.7326049804688,-178.75807189941406
-516.4080200195312,-179.0559844970703
-517.9169921875,-179.374755859375
-519.4091796875,-179.73904418945312
-521.0267944335938,-180.1898651123047
-522.5449829101562,-180.6681365966797
-524.038330078125,-181.19276428222656
-525.5079956054688,-181.76478576660156
-528.3037719726562,-183.01611328125
-529.891357421875,-183.8297576904297
-531.4404296875,-184.70030212402344
-532.7611083984375,-185.50885009765625
-534.04833984375,-186.35971069335938
-535.30078125,-187.2522735595703
-536.5180053710938,-188.18370056152344
-537.7533569335938,-189.20001220703125
-538.9459228515625,-190.25738525390625
-540.0960083007812,-191.3533477783203
-541.2022094726562,-192.4859619140625
-542.2637939453125,-193.6526336669922
-543.32470703125,-194.90771484375
-544.290283203125,-196.14102172851562
-545.2069702148438,-197.40380859375
-546.1113891601562,-198.7546844482422
-546.924560546875,-200.0739288330078
-547.6868896484375,-201.4169158935547
-548.3966674804688,-202.78199768066406
-549.0523071289062,-204.16781616210938
-549.6786499023438,-205.63681030273438
-550.2219848632812,-207.0587921142578
-550.7105712890625,-208.49510192871094
-551.1648559570312,-210.0092315673828
-551.544189453125,-211.46746826171875
-551.8819580078125,-213.00010681152344
-552.1571655273438,-214.53929138183594
-552.3936767578125,-216.28500366210938
-552.5532836914062,-218.03729248046875
-552.6362915039062,-219.73500061035156
-552.6500244140625,-221.3102569580078
-552.609130859375,-222.8295135498047
-552.51123046875,-224.42991638183594
-552.3582763671875,-226.04156494140625
-552.140869140625,-227.73583984375
-551.8782958984375,-229.3707733154297
-551.5639038085938,-231.01495361328125
-551.19580078125,-232.66748046875
-550.772705078125,-234.3280792236328
-550.359619140625,-235.77664184570312
-549.8327026367188,-237.4469451904297
-549.2487182617188,-239.12110900878906
-548.6083984375,-240.7967529296875
-548.006103515625,-242.2546844482422
-547.3942260742188,-243.6392822265625
-546.7078247070312,-245.0943603515625
-545.9771118164062,-246.54673767089844
-545.20166015625,-247.9954071044922
-544.3399658203125,-249.5115203857422
-543.519287109375,-250.87857055664062
-542.659423828125,-252.23965454101562
-541.7113647460938,-253.66473388671875
-540.7185668945312,-255.08148193359375
-539.6809692382812,-256.4880676269531
-538.6550903320312,-257.81463623046875
-537.5894165039062,-259.1307067871094
-536.6031494140625,-260.29888916015625
-535.4039916992188,-261.6631164550781
-534.35205078125,-262.81414794921875
-533.1409912109375,-264.0914611816406
-531.9583740234375,-265.2933349609375
-530.8779907226562,-266.35357666015625
-529.55908203125,-267.6020202636719
-528.4182739257812,-268.6437683105469
-527.028564453125,-269.8687744140625
-525.6785278320312,-271.01727294921875
-524.2955322265625,-272.15350341796875
-523.1184692382812,-273.0909423828125
-521.8384399414062,-274.0809020996094
-520.6160888671875,-275.0000915527344
-519.3720703125,-275.9110412597656
-518.1071166992188,-276.8142395019531
-516.7355346679688,-277.7692565917969
-515.4290161132812,-278.6565856933594
-514.10205078125,-279.5361022949219
-512.7549438476562,-280.4088134765625
-511.3887023925781,-281.27581787109375
-509.91143798828125,-282.19476318359375
-508.5078125,-283.05084228515625
-507.18115234375,-283.8448181152344
-505.8385009765625,-284.6341552734375
-504.3826904296875,-285.47491455078125
-502.90972900390625,-286.3110656738281
-501.32025146484375,-287.19781494140625
-499.8131408691406,-288.0245666503906
-498.1877136230469,-288.9016418457031
-496.6478271484375,-289.72015380859375
-495.1968994140625,-290.4819030761719
-493.628662109375,-291.29693603515625
-492.04736328125,-292.1127014160156
-490.5608825683594,-292.8764343261719
-488.9611511230469,-293.6974182128906
-487.3634033203125,-294.51922607421875
-485.8753967285156,-295.2894592285156
-484.28582763671875,-296.1205139160156
-482.8077087402344,-296.9035339355469
-481.2309875488281,-297.752197265625
-479.766845703125,-298.5545959472656
-478.305908203125,-299.3697509765625
-476.7388916015625,-300.2606506347656
-475.2753601074219,-301.1086120605469
-473.7078552246094,-302.0334777832031
-472.1412658691406,-302.9739074707031
-470.5806579589844,-303.92620849609375
-469.13641357421875,-304.81982421875
-467.60614013671875,-305.7782897949219
-466.19525146484375,-306.6710510253906
-464.7025146484375,-307.6234436035156
-463.3268127441406,-308.5067443847656
-461.87115478515625,-309.4465637207031
-460.43359375,-310.3802185058594
-459.1082763671875,-311.2469482421875
-457.70794677734375,-312.1704406738281
-456.3282470703125,-313.09014892578125
-454.96820068359375,-314.0079040527344
-453.7171936035156,-314.8625183105469
-452.3975524902344,-315.7767639160156
-450.84539794921875,-316.8739318847656
-449.33050537109375,-317.9754333496094
-448.09735107421875,-318.8998718261719
-446.6493835449219,-320.01873779296875
-445.4674987792969,-320.957763671875
-444.0018005371094,-322.1526794433594
-442.5699768066406,-323.3553466796875
-441.2437438964844,-324.5036315917969
-439.8751220703125,-325.7286682128906
-438.6076354980469,-326.9039306640625
-437.3669738769531,-328.0944519042969
-436.28570556640625,-329.1658630371094
-435.0263671875,-330.45587158203125
-433.8597717285156,-331.697509765625
-432.6592102050781,-333.0300598144531
-431.5523986816406,-334.3139343261719
-430.4756164550781,-335.6182861328125
-429.37164306640625,-337.01611328125
-428.30157470703125,-338.43505859375
-427.266357421875,-339.8748474121094
-426.2663879394531,-341.3349304199219
-425.4011535644531,-342.65765380859375
-424.51568603515625,-344.0743408203125
-423.61602783203125,-345.587158203125
-422.75225830078125,-347.1174011230469
-421.9239501953125,-348.66412353515625
-421.13134765625,-350.2254638671875
-420.4127502441406,-351.7168273925781
-419.72662353515625,-353.2197265625
-419.0393371582031,-354.81805419921875
-418.423828125,-356.34320068359375
-417.8106384277344,-357.9641418457031
-417.262451171875,-359.5086364746094
-416.7181091308594,-361.1461486816406
-416.210205078125,-362.79034423828125
-415.76641845703125,-364.355224609375
-415.3388977050781,-366.01654052734375
-414.9715270996094,-367.6009216308594
-414.6218566894531,-369.2859802246094
-414.2984619140625,-371.0751647949219
-414.0244445800781,-372.8812255859375
-413.806884765625,-374.6142272949219
-413.61822509765625,-376.4591064453125
-413.4728088378906,-378.2315979003906
-413.35748291015625,-380.0232238769531
-413.2709045410156,-381.8344421386719
-413.213623046875,-383.66552734375
-413.1859436035156,-385.2227478027344
-413.1821594238281,-386.7902526855469
-413.2108459472656,-388.6650085449219
-413.2801208496094,-390.5549011230469
-413.3666076660156,-392.1572570800781
-413.4683837890625,-393.6656188964844
-413.59954833984375,-395.2807312011719
-413.75653076171875,-396.9020690917969
-413.9281311035156,-398.42706298828125
-414.1365966796875,-400.0587463378906
-414.35455322265625,-401.593505859375
-414.609130859375,-403.2364807128906
-414.8678283691406,-404.7821044921875
-415.1656799316406,-406.43634033203125
-415.48651123046875,-408.0964050292969
-415.8301086425781,-409.7624206542969
-416.2196350097656,-411.5387268066406
-416.5841064453125,-413.1112060546875
-416.9952087402344,-414.7934875488281
-417.40234375,-416.3747253417969
-417.8600158691406,-418.0658264160156
-418.3413391113281,-419.7615051269531
-418.8457946777344,-421.461669921875
-419.3728942871094,-423.16729736328125
-419.9217529296875,-424.8789978027344
-420.4916687011719,-426.5970764160156
-421.04510498046875,-428.2138671875
-421.6558532714844,-429.9450378417969
-422.24725341796875,-431.5740966796875
-422.89794921875,-433.318115234375
-423.52618408203125,-434.9591979980469
-424.21478271484375,-436.7156982421875
-424.9179992675781,-438.4671936035156
-425.6332092285156,-440.2117614746094
-426.3586120605469,-441.9502868652344
-427.0923767089844,-443.6834716796875
-427.8330383300781,-445.4120178222656
-428.57940673828125,-447.1369934082031
-429.28643798828125,-448.75927734375
-430.0492248535156,-450.4991455078125
-430.67486572265625,-451.9190979003906
-431.450927734375,-453.6733093261719
-432.2330322265625,-455.4354553222656
-433.02001953125,-457.2066345214844
-433.81048583984375,-458.98779296875
-434.603759765625,-460.77978515625
-435.3497009277344,-462.4701843261719
-436.1471252441406,-464.284423828125
-436.9452819824219,-466.1108093261719
-437.59381103515625,-467.60418701171875
-438.1921691894531,-468.9906311035156
-438.79034423828125,-470.3847961425781
-439.3881530761719,-471.7866516113281
-439.985595703125,-473.1961364746094
-440.5823669433594,-474.613037109375
-441.1782531738281,-476.03729248046875
-441.77301025390625,-477.468994140625
-442.3666076660156,-478.9081726074219
-442.9588623046875,-480.35498046875
-443.5497741699219,-481.8094482421875
-444.1883850097656,-483.3937072753906
-444.77642822265625,-484.86383056640625
-445.411865234375,-486.4648132324219
-445.9969787597656,-487.9503479003906
-446.58074951171875,-489.4432678222656
-447.1632080078125,-490.9434509277344
-447.7442321777344,-492.4507141113281
-448.3236999511719,-493.9649963378906
-448.9017028808594,-495.48638916015625
-449.4782409667969,-497.0148620605469
-450.1012268066406,-498.6787414550781
-450.675048828125,-500.2218933105469
-451.29534912109375,-501.9013671875
-451.9141845703125,-503.588623046875
-452.48419189453125,-505.1529846191406
-453.1001281738281,-506.8552551269531
-453.7145690917969,-508.56549072265625
-454.2803649902344,-510.1510925292969
-454.89190673828125,-511.8763427734375
-455.45513916015625,-513.4757690429688
-456.0637512207031,-515.2157592773438
-456.6237487792969,-516.8285522460938
-457.1817932128906,-518.4478149414062
-457.7839050292969,-520.2094116210938
-458.3374328613281,-521.8423461914062
-458.93463134765625,-523.6187133789062
-459.48358154296875,-525.2651977539062
-460.07574462890625,-527.05615234375
-460.6651611328125,-528.8546142578125
-461.20672607421875,-530.5213012695312
-461.74591064453125,-532.1942138671875
-462.2826232910156,-533.8734130859375
-462.81707763671875,-535.5588989257812
-463.3494873046875,-537.2506713867188
-463.9242248535156,-539.0902099609375
-464.4969787597656,-540.9365234375
-465.0238342285156,-542.6469116210938
-465.549072265625,-544.3631591796875
-466.1163330078125,-546.2288208007812
-466.6380310058594,-547.9566650390625
-467.1578063964844,-549.6900024414062
-467.7187805175781,-551.5741577148438
-468.23486328125,-553.319580078125
-468.7920227050781,-555.2166137695312
-469.3031921386719,-556.9686889648438
-469.7686767578125,-558.573974609375
-470.273193359375,-560.3242797851562
-470.7743835449219,-562.0736694335938
-471.2720031738281,-563.822021484375
-471.8067321777344,-565.71484375
-472.2962646484375,-567.4612426757812
-472.7818298339844,-569.206787109375
-473.304443359375,-571.1006469726562
-473.7845458984375,-572.8543090820312
-474.26251220703125,-574.6130981445312
-474.73809814453125,-576.3758544921875
-475.250732421875,-578.2897338867188
-475.72149658203125,-580.0604248046875
-476.1902160644531,-581.8353271484375
-476.6570129394531,-583.6143188476562
-477.1604919433594,-585.546142578125
-477.6231994628906,-587.333984375
-478.1221008300781,-589.27587890625
-478.580322265625,-591.0730590820312
-479.0362548828125,-592.8749389648438
-479.4899597167969,-594.6817626953125
-479.9789123535156,-596.6447143554688
-480.42791748046875,-598.4618530273438
-480.8373718261719,-600.1320190429688
-481.3185119628906,-602.1115112304688
-481.76019287109375,-603.9441528320312
-482.19970703125,-605.7819213867188
-482.6370849609375,-607.62451171875
-483.0722961425781,-609.4718627929688
-483.5414733886719,-611.4788208007812
-483.97222900390625,-613.3363647460938
-484.3651123046875,-615.0433349609375
-484.791748046875,-616.9100952148438
-485.2163391113281,-618.7816162109375
-485.6037902832031,-620.5012817382812
-486.02459716796875,-622.381591796875
-486.4432373046875,-624.2665405273438
-486.85992431640625,-626.156494140625
-487.2748718261719,-628.05126953125
-487.6882019042969,-629.9506225585938
-488.0998229980469,-631.854248046875
-488.5097351074219,-633.76220703125
-488.9180603027344,-635.6746215820312
-489.3248596191406,-637.5916137695312
-489.7302551269531,-639.5130004882812
-490.13427734375,-641.438720703125
-490.537109375,-643.36865234375
-490.938720703125,-645.3026733398438
-491.3389587402344,-647.2408447265625
-491.7378845214844,-649.1832275390625
-492.1355895996094,-651.1298828125
-492.5321350097656,-653.0806884765625
-492.92767333984375,-655.0355834960938
-493.32257080078125,-656.9944458007812
-493.71710205078125,-658.957275390625
-494.1117248535156,-660.9240112304688
-494.50665283203125,-662.894287109375
-494.9022521972656,-664.8683471679688
-495.2657775878906,-666.6813354492188
-495.6633605957031,-668.66259765625
-496.0621032714844,-670.64697265625
-496.46209716796875,-672.6343994140625
-496.7630310058594,-674.127197265625
-497.16571044921875,-676.12060546875
-497.57000732421875,-678.1175537109375
-497.8742980957031,-679.6176147460938
-498.2813415527344,-681.6204833984375
-498.6899719238281,-683.62646484375
-499.1002502441406,-685.6354370117188
-499.4779052734375,-687.479736328125
-499.89166259765625,-689.49462890625
-500.3069763183594,-691.5127563476562
-500.7237548828125,-693.5344848632812
-501.1068420410156,-695.3908081054688
-501.5257263183594,-697.4191284179688
-501.94537353515625,-699.4506225585938
-502.33056640625,-701.315673828125
-502.6460266113281,-702.8438110351562
-503.0670471191406,-704.8842163085938
-503.48858642578125,-706.9278564453125
-503.9107666015625,-708.9746704101562
-504.33367919921875,-711.0242919921875
-504.75762939453125,-713.0768432617188
-505.1829833984375,-715.132568359375
-505.5741271972656,-717.0198364257812
-506.00225830078125,-719.0818481445312
-506.4317321777344,-721.1471557617188
-506.8623046875,-723.2158813476562
-507.1857604980469,-724.7694091796875
-507.6177062988281,-726.8433227539062
-508.0504455566406,-728.919921875
-508.37554931640625,-730.4791870117188
-508.80975341796875,-732.5606689453125
-509.24505615234375,-734.6451416015625
-509.64520263671875,-736.5582275390625
-510.0465087890625,-738.4730834960938
-510.4853515625,-740.5617065429688
-510.8878479003906,-742.4718017578125
-511.3263244628906,-744.5462036132812
-511.76361083984375,-746.6079711914062
-512.1994018554688,-748.6550903320312
-512.6334838867188,-750.68603515625
-512.957763671875,-752.1975708007812
-513.3883056640625,-754.1958618164062
-513.7815551757812,-756.009521484375
-514.2095947265625,-757.9691162109375
-514.6361083984375,-759.9092407226562
-515.0253295898438,-761.6693725585938
-515.4490356445312,-763.5712280273438
-515.8715209960938,-765.4520263671875
-516.2579345703125,-767.1580810546875
-516.6790771484375,-769.0000610351562
-517.0997924804688,-770.8222045898438
-517.5203247070312,-772.6246337890625
-517.9402465820312,-774.4066162109375
-518.3598022460938,-776.16845703125
-518.7798461914062,-777.9121704101562
-519.2006225585938,-779.6384887695312
-519.622314453125,-781.34765625
-520.0453491210938,-783.04052734375
-520.4342041015625,-784.5789794921875
-520.859619140625,-786.2433471679688
-521.2860717773438,-787.8931884765625
-521.71337890625,-789.5287475585938
-522.1771850585938,-791.28515625
-522.5704956054688,-792.75927734375
-523.0010986328125,-794.3549194335938
-523.4338989257812,-795.9375
-523.9793701171875,-797.8975219726562
-524.4201049804688,-799.4512939453125
-524.977294921875,-801.3758544921875
-525.4288940429688,-802.9022827148438
-526.00244140625,-804.79345703125
-526.5881958007812,-806.6656494140625
-527.1888427734375,-808.5193481445312
-527.6812133789062,-809.9891967773438
-528.312255859375,-811.8104248046875
-528.9611206054688,-813.61572265625
-529.6282958984375,-815.4068603515625
-530.1751098632812,-816.830322265625
-530.8753662109375,-818.598388671875
-531.6915893554688,-820.5884399414062
-532.3818969726562,-822.2162475585938
-532.9864501953125,-823.6033935546875
-533.7586059570312,-825.3267822265625
-534.389892578125,-826.6968994140625
-535.1964111328125,-828.3981323242188
-535.8561401367188,-829.7494506835938
-536.6998291015625,-831.42578125
-537.5650634765625,-833.0872192382812
-538.45263671875,-834.7330322265625
-539.3626098632812,-836.362548828125
-540.2951049804688,-837.9747314453125
-541.314453125,-839.6747436523438
-542.3590698242188,-841.3541259765625
-543.4287109375,-843.01220703125
-544.4544067382812,-844.5465698242188
-545.501708984375,-846.0614013671875
-546.5700073242188,-847.556884765625
-547.6587524414062,-849.0327758789062
-548.842041015625,-850.5853881835938
-549.9716796875,-852.0206298828125
-551.120849609375,-853.435546875
-552.3679809570312,-854.9218139648438
-553.5570678710938,-856.2933349609375
-554.7648315429688,-857.6437377929688
-555.9907836914062,-858.9724731445312
-557.2347412109375,-860.2789306640625
-558.5809936523438,-861.6480712890625
-559.8611450195312,-862.9088134765625
-561.1576538085938,-864.147705078125
-562.470458984375,-865.3641357421875
-563.7999877929688,-866.556396484375
-565.0565795898438,-867.6464233398438
-566.4196166992188,-868.7903442382812
-567.799072265625,-869.9100952148438
-569.1937866210938,-871.0060424804688
-570.6979370117188,-872.148681640625
-572.1234130859375,-873.1950073242188
-573.564208984375,-874.217041015625
-575.0203247070312,-875.2150268554688
-576.49169921875,-876.1884765625
-577.8785400390625,-877.0750732421875
-579.3794555664062,-878.001708984375
-580.794921875,-878.8462524414062
-582.3274536132812,-879.7310180664062
-583.7725830078125,-880.5387573242188
-585.3369140625,-881.38525390625
-586.9181518554688,-882.2120361328125
-588.5164794921875,-883.0198974609375
-590.1316528320312,-883.8094482421875
-591.763671875,-884.5806884765625
-593.3021240234375,-885.2841796875
-594.9669799804688,-886.020751953125
-596.648681640625,-886.73974609375
-598.3472900390625,-887.4412231445312
-600.0623168945312,-888.125732421875
-601.9097290039062,-888.8370971679688
-603.6586303710938,-889.4863891601562
-605.4241333007812,-890.1185302734375
-607.2058715820312,-890.734619140625
-609.003173828125,-891.3341064453125
-610.8157348632812,-891.91455078125
-612.6445922851562,-892.47412109375
-614.489013671875,-893.0126342773438
-616.3482055664062,-893.5310668945312
-618.22119140625,-894.0299682617188
-620.1073608398438,-894.509521484375
-622.006591796875,-894.9696655273438
-623.5354614257812,-895.3235473632812
-625.458251953125,-895.7485961914062
-627.2639770507812,-896.1281127929688
-628.81982421875,-896.4400634765625
-630.6442260742188,-896.7874145507812
-632.2153930664062,-897.0702514648438
-633.7930908203125,-897.3395385742188
-635.7739868164062,-897.6581420898438
-637.7635498046875,-897.9575805664062
-639.3604736328125,-898.1825561523438
-640.9617919921875,-898.393798828125
-642.5673828125,-898.5911254882812
-644.5798950195312,-898.8176879882812
-646.5978393554688,-899.0216064453125
-648.6202392578125,-899.2026977539062
-650.6463012695312,-899.361083984375
-652.67578125,-899.4971923828125
-654.301513671875,-899.590576171875
-656.3357543945312,-899.6873168945312
-658.3716430664062,-899.7603149414062
-660.408935546875,-899.8082275390625
-662.31201171875,-899.830078125
-664.3522338867188,-899.8289794921875
-667.345458984375,-899.78125
-668.97802734375,-899.7316284179688
-671.9705200195312,-899.5968017578125
-673.602294921875,-899.499755859375
-676.9993896484375,-899.2454223632812
-678.8992309570312,-899.0709228515625
-681.8807373046875,-898.7483520507812
-683.3702392578125,-898.5648193359375
-684.8590698242188,-898.3666381835938
-686.4826049804688,-898.1339111328125
-687.9705200195312,-897.906005859375
-689.4580078125,-897.6642456054688
-690.9447631835938,-897.4085693359375
-692.4306640625,-897.138427734375
-693.9157104492188,-896.8540649414062
-695.4003295898438,-896.5560302734375
-697.2890014648438,-896.1573486328125
-698.7716064453125,-895.8284301757812
-700.38720703125,-895.453125
-701.86669921875,-895.0939331054688
-703.3451538085938,-894.7203979492188
-704.9567260742188,-894.2965698242188
-706.432861328125,-893.893310546875
-708.0416870117188,-893.4366455078125
-709.515380859375,-893.0029907226562
-710.9881591796875,-892.5548706054688
-712.4603271484375,-892.092529296875
-713.931396484375,-891.61572265625
-715.4013061523438,-891.1243286132812
-716.8701782226562,-890.6182861328125
-718.3380126953125,-890.0977783203125
-719.8046875,-889.562744140625
-721.2698364257812,-889.012939453125
-722.7334594726562,-888.4483642578125
-724.1958618164062,-887.8690185546875
-725.6571044921875,-887.275390625
-727.116943359375,-886.6676025390625
-728.5751953125,-886.0458374023438
-730.4285278320312,-885.2339477539062
-731.88232421875,-884.579833984375
-733.3339233398438,-883.911376953125
-735.1780395507812,-883.0401000976562
-736.6240234375,-882.3394165039062
-738.0670776367188,-881.6244506835938
-739.5069580078125,-880.8950805664062
-740.9432373046875,-880.1510009765625
-742.3759155273438,-879.3919677734375
-743.8048095703125,-878.6182250976562
-745.2301635742188,-877.8302612304688
-746.651611328125,-877.028076171875
-748.0689697265625,-876.2117919921875
-749.4820556640625,-875.3812866210938
-750.8906860351562,-874.5366821289062
-752.6754150390625,-873.4420776367188
-754.066650390625,-872.5685424804688
-755.4470825195312,-871.68310546875
-756.8168334960938,-870.7855224609375
-758.176025390625,-869.876220703125
-759.5249633789062,-868.95556640625
-761.1057739257812,-867.8534545898438
-762.431396484375,-866.9086303710938
-763.9826049804688,-865.7766723632812
-765.2841796875,-864.8033447265625
-766.9290161132812,-863.5424194335938
-768.5603637695312,-862.257080078125
-770.0620727539062,-861.042724609375
-771.3226318359375,-859.9998779296875
-772.9136962890625,-858.6527099609375
-774.378173828125,-857.3822631835938
-775.6080322265625,-856.29296875
-777.1609497070312,-854.8878173828125
-778.3710327148438,-853.7689208984375
-779.4631958007812,-852.740234375
-780.6559448242188,-851.5960083007812
-781.7330322265625,-850.5447387695312
-782.9102783203125,-849.3764038085938
-783.9740600585938,-848.3040161132812
-785.0314331054688,-847.2218627929688
-786.1875610351562,-846.020751953125
-787.336669921875,-844.8084716796875
-788.4783325195312,-843.5850219726562
-789.509521484375,-842.4630737304688
-790.6367797851562,-841.2183837890625
-791.6549072265625,-840.077392578125
-792.666259765625,-838.9274291992188
-793.6705322265625,-837.7681884765625
-794.6676025390625,-836.5995483398438
-795.6574096679688,-835.4215087890625
-796.7377319335938,-834.1148681640625
-797.808837890625,-832.796875
-798.774658203125,-831.5889892578125
-799.8287963867188,-830.2498779296875
-800.8743896484375,-828.9002075195312
-801.8173217773438,-827.664306640625
-802.752685546875,-826.4197387695312
-803.6800537109375,-825.1665649414062
-804.5992431640625,-823.904541015625
-805.6009521484375,-822.5061645507812
-806.5029907226562,-821.2257080078125
-807.39697265625,-819.9365234375
-808.3709716796875,-818.5086669921875
-809.2479248046875,-817.201904296875
-810.203369140625,-815.7550659179688
-811.0638427734375,-814.4312744140625
-812.0015258789062,-812.9661254882812
-812.8455810546875,-811.6260986328125
-813.6814575195312,-810.2783813476562
-814.5090942382812,-808.9228515625
-815.4098510742188,-807.4228515625
-816.2200317382812,-806.0512084960938
-817.02197265625,-804.6719970703125
-817.89453125,-803.1463623046875
-818.6791381835938,-801.751708984375
-819.5328369140625,-800.2093505859375
-820.3007202148438,-798.7997436523438
-821.13671875,-797.2413330078125
-821.8890380859375,-795.8176879882812
-822.7083129882812,-794.2443237304688
-823.4453735351562,-792.8075561523438
-824.2474975585938,-791.2199096679688
-824.968994140625,-789.77001953125
-825.7543334960938,-788.1680297851562
-826.4609375,-786.7053833007812
-827.2301635742188,-785.0897827148438
-827.9219360351562,-783.6151123046875
-828.6747436523438,-781.9864501953125
-829.4191284179688,-780.3509521484375
-830.0885620117188,-778.858154296875
-830.8171997070312,-777.2098388671875
-831.538330078125,-775.5552368164062
-832.2525024414062,-773.8945922851562
-832.9596557617188,-772.2277221679688
-833.6598510742188,-770.5547485351562
-834.2903442382812,-769.02880859375
-834.9771118164062,-767.3449096679688
-835.6563720703125,-765.6552124023438
-836.3276977539062,-763.9595336914062
-836.990966796875,-762.2578735351562
-837.6463623046875,-760.5503540039062
-838.2355346679688,-758.9930419921875
-838.8763427734375,-757.2745361328125
-839.509765625,-755.5505981445312
-840.1923217773438,-753.6640625
-840.8104248046875,-751.9293823242188
-841.4217529296875,-750.1895141601562
-842.0264892578125,-748.4443969726562
-842.6251220703125,-746.6942138671875
-843.21826171875,-744.9390869140625
-843.8599243164062,-743.019287109375
-844.4432373046875,-741.2549438476562
-845.0211791992188,-739.4863891601562
-845.5939331054688,-737.713623046875
-846.1627197265625,-735.936767578125
-846.7799072265625,-733.9942016601562
-847.343017578125,-732.2098388671875
-847.954345703125,-730.2589721679688
-848.51220703125,-728.4669799804688
-849.1185913085938,-726.5084228515625
-849.673095703125,-724.7100830078125
-850.2260131835938,-722.9088134765625
-850.7761840820312,-721.1045532226562
-851.3229370117188,-719.2970581054688
-851.866943359375,-717.4859008789062
-852.4097900390625,-715.6710815429688
-852.9524536132812,-713.8533935546875
-853.5449829101562,-711.8683471679688
-854.1388549804688,-709.8815307617188
-854.7344360351562,-707.8926391601562
-855.2821044921875,-706.0670166015625
-855.88134765625,-704.0726928710938
