x,z
-139.347900390625,-240.96011352539062
-137.93405151367188,-241.67698669433594
-136.52908325195312,-242.38427734375
-135.13336181640625,-243.08168029785156
-133.74496459960938,-243.7688751220703
-132.3643341064453,-244.44549560546875
-130.98980712890625,-245.1110382080078
-129.62266540527344,-245.7662811279297
-128.26187133789062,-246.41111755371094
-126.78668975830078,-247.1029510498047
-125.07833099365234,-247.89453125
-123.50493621826172,-248.6154327392578
-121.82445526123047,-249.37779235839844
-120.1578598022461,-250.1260528564453
-118.50469970703125,-250.85968017578125
-116.86339569091797,-251.57806396484375
-115.23287200927734,-252.2806854248047
-113.6124038696289,-252.9674530029297
-112.00309753417969,-253.6389617919922
-110.51859283447266,-254.2498321533203
-108.92999267578125,-254.89537048339844
-107.3509521484375,-255.5284881591797
-105.7824478149414,-256.1487731933594
-104.22451782226562,-256.7546081542969
-102.67586517333984,-257.3448486328125
-101.13614654541016,-257.9198913574219
-99.60496520996094,-258.4808349609375
-98.08253479003906,-259.0290222167969
-96.35419464111328,-259.6387634277344
-94.85205841064453,-260.15576171875
-93.358154296875,-260.6546325683594
-91.87108612060547,-261.1340026855469
-90.3901596069336,-261.5943603515625
-88.9140625,-262.0368347167969
-87.44168853759766,-262.4631042480469
-85.76184844970703,-262.93096923828125
-84.29267120361328,-263.32232666015625
-82.71845245361328,-263.72125244140625
-81.24837493896484,-264.073486328125
-79.7766342163086,-264.4066467285156
-78.3033447265625,-264.7213134765625
-76.61811065673828,-265.05859375
-75.1427001953125,-265.33380126953125
-73.35043334960938,-265.6416015625
-71.66300201416016,-265.9041748046875
-69.86994934082031,-266.1537780761719
-68.07725524902344,-266.37249755859375
-66.39093780517578,-266.5496826171875
-64.6008071899414,-266.7073059082031
-62.81255340576172,-266.8338928222656
-61.131805419921875,-266.92547607421875
-59.34919738769531,-266.99334716796875
-57.570556640625,-267.0301513671875
-55.90120315551758,-267.0345458984375
-54.13340759277344,-267.0052795410156
-52.37223434448242,-266.94122314453125
-50.72083282470703,-266.8507995605469
-48.97291564941406,-266.7249755859375
-47.23240661621094,-266.5689392089844
-45.60140609741211,-266.3930358886719
-43.87630081176758,-266.17242431640625
-42.15944290161133,-265.9149475097656
-40.551265716552734,-265.63751220703125
-38.8512077331543,-265.3046875
-37.159507751464844,-264.9341735839844
-35.574005126953125,-264.5527038574219
-33.8957405090332,-264.1143493652344
-32.22285461425781,-263.64398193359375
-30.65210723876953,-263.17303466796875
-28.98539161682129,-262.644775390625
-27.319730758666992,-262.0884094238281
-25.75273895263672,-261.5397033691406
-24.088266372680664,-260.9298095703125
-22.425195693969727,-260.2929992675781
-20.861968994140625,-259.6690979003906
-19.203495025634766,-258.97979736328125
-17.54783821105957,-258.2628173828125
-15.992338180541992,-257.562255859375
-13.275607109069824,-256.2777404785156
-11.920366287231445,-255.6093292236328
-10.567566871643066,-254.92471313476562
-9.217822074890137,-254.2240753173828
-7.872081279754639,-253.5074920654297
-6.530399799346924,-252.7746124267578
-5.192588806152344,-252.02488708496094
-3.669114589691162,-251.1476593017578
-2.341693639755249,-250.3616180419922
-1.0203406810760498,-249.55758666992188
0.2952518165111542,-248.7359161376953
1.6060816049575806,-247.89710998535156
2.912243127822876,-247.04298400878906
4.21347188949585,-246.1743621826172
5.694394111633301,-245.16256713867188
6.984483242034912,-244.26022338867188
8.268560409545898,-243.3417510986328
9.545843124389648,-242.40744018554688
10.816630363464355,-241.4575958251953
12.08157730102539,-240.49180603027344
13.340522766113281,-239.51063537597656
14.771023750305176,-238.37071228027344
16.103961944580078,-237.28358459472656
17.34088706970215,-236.25262451171875
18.57170295715332,-235.206298828125
19.797374725341797,-234.14540100097656
21.017578125,-233.07061767578125
22.231367111206055,-231.9812774658203
23.351924896240234,-230.9556884765625
24.55154800415039,-229.8363494873047
25.744342803955078,-228.70162963867188
26.931535720825195,-227.55279541015625
28.11376953125,-226.39073181152344
29.290786743164062,-225.21575927734375
