x,z
-323.8353271484375,-411.224365234375
-325.32684326171875,-411.0030822753906
-326.8119812011719,-410.78118896484375
-329.1325378417969,-410.4317321777344
-331.227783203125,-410.1136169433594
-332.8935546875,-409.8590087890625
-335.1678466796875,-409.50823974609375
-337.4233703613281,-409.15576171875
-339.4576110839844,-408.8336486816406
-341.6783752441406,-408.4776611328125
-343.68170166015625,-408.1531982421875
-345.86712646484375,-407.79583740234375
-347.83660888671875,-407.47021484375
-349.7892150878906,-407.1438293457031
-351.9171447753906,-406.7845764160156
-353.8341369628906,-406.4579772949219
-355.7350158691406,-406.13153076171875
-357.6190185546875,-405.8053894042969
-359.3001708984375,-405.511962890625
-361.1526184082031,-405.1860046386719
-363.17169189453125,-404.82745361328125
-365.1712341308594,-404.4685974121094
-367.1517639160156,-404.10955810546875
-369.11187744140625,-403.748779296875
-371.0518493652344,-403.3847351074219
-372.9716796875,-403.01708984375
-374.87225341796875,-402.6462097167969
-376.75537109375,-402.27203369140625
-378.6214599609375,-401.895751953125
-380.4710693359375,-401.5179748535156
-382.1379699707031,-401.1732177734375
-383.95428466796875,-400.7921447753906
-385.5890197753906,-400.4432067871094
-387.369384765625,-400.05609130859375
-389.1313171386719,-399.6664733886719
-390.8758239746094,-399.2752685546875
-392.6027526855469,-398.8831481933594
-394.3111572265625,-398.49066162109375
-395.9998779296875,-398.0978088378906
-397.5174865722656,-397.7403564453125
-399.0189208984375,-397.382568359375
-400.6528015136719,-396.98883056640625
-402.12261962890625,-396.63055419921875
-404.01068115234375,-396.16546630859375
-405.58831787109375,-395.7709045410156
-407.42974853515625,-395.3030090332031
-408.96929931640625,-394.9052429199219
-410.4911193847656,-394.50653076171875
-412.4009704589844,-393.9980773925781
-414.14691162109375,-393.5247802734375
-415.99993896484375,-393.01287841796875
-417.6968078613281,-392.5356750488281
-419.3718566894531,-392.0586853027344
-421.0224304199219,-391.5823059082031
-422.64794921875,-391.1050720214844
-424.371826171875,-390.5897216796875
-426.0672302246094,-390.0740966796875
-427.7334289550781,-389.55804443359375
-429.37158203125,-389.04058837890625
-430.9809875488281,-388.5208435058594
-432.6736145019531,-387.9601135253906
-434.222900390625,-387.4322814941406
-435.7439880371094,-386.9002380371094
-437.23834228515625,-386.3636779785156
-439.0179138183594,-385.7054443359375
-440.4546813964844,-385.15692138671875
-441.9648132324219,-384.5611877441406
-443.64068603515625,-383.87353515625
-445.2799377441406,-383.1709899902344
-446.8844909667969,-382.4523010253906
-448.4559020996094,-381.71630859375
-449.99462890625,-380.96142578125
-451.4126281738281,-380.2316589355469
-453.0599060058594,-379.3384704589844
-454.4171447753906,-378.5622253417969
-455.8309326171875,-377.7115783691406
-457.2173767089844,-376.8320007324219
-458.6568908691406,-375.8703918457031
-459.9119567871094,-374.99066162109375
-461.14263916015625,-374.0875549316406
-462.4217529296875,-373.1018371582031
-463.67041015625,-372.0888671875
-464.8885803222656,-371.0498046875
-466.14398193359375,-369.9216613769531
-467.2964172363281,-368.8304748535156
-468.41058349609375,-367.7114562988281
-469.6169738769531,-366.4334716796875
-470.78436279296875,-365.1297607421875
-471.8607482910156,-363.8773498535156
-472.91192626953125,-362.6103820800781
-473.87652587890625,-361.394775390625
-474.8139343261719,-360.1568298339844
-475.8905029296875,-358.6733703613281
-476.7865905761719,-357.3876647949219
-477.7621154785156,-355.91864013671875
-478.6597595214844,-354.49505615234375
-479.48968505859375,-353.1298522949219
-480.25262451171875,-351.82427978515625
-480.9930114746094,-350.48504638671875
-481.8018493652344,-348.9485168457031
-482.59259033203125,-347.3920593261719
-483.328369140625,-345.8995361328125
-484.0029296875,-344.47296142578125
-484.7007751464844,-342.9369201660156
-485.423828125,-341.2878723144531
-486.09332275390625,-339.7098388671875
-486.7877502441406,-338.0184631347656
-487.4349670410156,-336.40313720703125
-488.0796203613281,-334.77239990234375
-488.7297668457031,-333.1302185058594
-489.3948059082031,-331.4809265136719
-490.0401916503906,-329.9247131347656
-490.75128173828125,-328.2713317871094
-491.49169921875,-326.6220397949219
-492.2643127441406,-324.9789123535156
-493.02081298828125,-323.4383850097656
-493.8057861328125,-321.90570068359375
-494.5694580078125,-320.47900390625
-495.3635559082031,-319.0652770996094
-496.1343078613281,-317.75994873046875
-497.04620361328125,-316.2818603515625
-497.990478515625,-314.81585693359375
-498.958740234375,-313.3590087890625
-499.9442138671875,-311.9117431640625
-500.8837890625,-310.5649108886719
-501.8454895019531,-309.2277526855469
-502.8432312011719,-307.90362548828125
-503.8752746582031,-306.5980224609375
-504.8605041503906,-305.3970642089844
-506.00677490234375,-304.03765869140625
-507.1711120605469,-302.6899719238281
-508.4331359863281,-301.27099609375
-509.66094970703125,-299.9519348144531
-510.8522033691406,-298.73895263671875
-512.0737915039062,-297.54931640625
-513.3994140625,-296.2960510253906
-514.7437744140625,-295.05255126953125
-516.1141967773438,-293.8191833496094
-517.2525634765625,-292.82940673828125
-518.4109497070312,-291.8544006347656
-519.6765747070312,-290.81915283203125
-521.0529174804688,-289.7232360839844
-522.2647705078125,-288.7850341796875
-523.4954223632812,-287.8608093261719
-524.744140625,-286.9519348144531
-526.0096435546875,-286.05657958984375
-527.2914428710938,-285.1730041503906
-528.890625,-284.1008605957031
-530.4102172851562,-283.11126708984375
-531.7420654296875,-282.2645263671875
-533.295166015625,-281.2986145019531
-534.7606201171875,-280.40875244140625
-536.1355590820312,-279.5938720703125
-537.5247192382812,-278.7914733886719
-539.2542724609375,-277.8223876953125
-541.006103515625,-276.8752136230469
-542.4443969726562,-276.1214294433594
-543.8905639648438,-275.38458251953125
-545.2352905273438,-274.7158203125
-546.5930786132812,-274.0552673339844
-547.9622802734375,-273.4038391113281
-549.3395385742188,-272.76397705078125
-550.8417358398438,-272.0808410644531
-552.2382202148438,-271.4568786621094
-553.6416625976562,-270.83697509765625
-555.0496215820312,-270.2170715332031
-556.4605712890625,-269.59295654296875
-557.8727416992188,-268.96038818359375
-559.2841186523438,-268.3160095214844
-560.8113403320312,-267.6026306152344
-562.3367309570312,-266.87298583984375
-563.85986328125,-266.12701416015625
-565.3795166015625,-265.36395263671875
-566.7779541015625,-264.64227294921875
-568.2874755859375,-263.8403015136719
-569.6751708984375,-263.0810241699219
-571.1727294921875,-262.239013671875
-572.6641845703125,-261.3770751953125
-574.0350952148438,-260.5634765625
-575.5136108398438,-259.6628723144531
-576.9852905273438,-258.7428283691406
-578.4509887695312,-257.8045349121094
