x,z
163.70057678222656,16.301816940307617
162.31626892089844,17.026363372802734
160.9282684326172,17.751449584960938
159.5367889404297,18.47740364074707
158.14207458496094,19.20433235168457
156.74424743652344,19.93182373046875
155.34298706054688,20.659515380859375
153.9381866455078,21.38730239868164
152.5299530029297,22.11564064025879
151.11837768554688,22.844951629638672
149.70358276367188,23.575441360473633
148.2855987548828,24.307079315185547
146.86441040039062,25.0398006439209
145.4400177001953,25.77383041381836
144.01283264160156,26.509441375732422
142.58311462402344,27.247018814086914
141.15103149414062,27.986730575561523
139.71658325195312,28.728496551513672
138.27984619140625,29.47233772277832
136.84085083007812,30.218463897705078
135.3995361328125,30.96709442138672
133.95584106445312,31.71833038330078
132.50982666015625,32.472068786621094
131.06143188476562,33.22817611694336
129.6105499267578,33.98646545410156
128.15719604492188,34.74678039550781
126.70140838623047,35.50892639160156
125.24314880371094,36.27262496948242
123.78227996826172,37.0374870300293
122.31846618652344,37.803165435791016
120.85150909423828,38.569393157958984
119.38134002685547,39.33595275878906
117.90792846679688,40.10252380371094
116.43399810791016,40.86747360229492
114.95927429199219,41.63102340698242
113.48030090332031,42.3951416015625
111.99700927734375,43.15998840332031
110.51038360595703,43.92494583129883
109.02107238769531,44.689327239990234
107.52873229980469,45.452796936035156
106.03279876708984,46.21436309814453
104.53269958496094,46.97303009033203
103.02806091308594,47.72816848754883
101.51881408691406,48.47991943359375
100.00495910644531,49.228755950927734
98.48677825927734,49.974952697753906
96.96448516845703,50.718204498291016
95.43783569335938,51.45759582519531
93.90664672851562,52.192691802978516
92.3707504272461,52.92343521118164
90.83004760742188,53.64994812011719
89.28462982177734,54.37232971191406
87.73445892333984,55.089874267578125
86.1793212890625,55.80232620239258
84.61941528320312,56.510520935058594
83.05536651611328,57.21601486206055
81.48754119873047,57.918968200683594
79.91572570800781,58.617942810058594
78.33924865722656,59.31119918823242
76.7577133178711,59.997406005859375
75.17059326171875,60.675662994384766
73.57763671875,61.345664978027344
71.97904968261719,62.008304595947266
70.3753662109375,62.665077209472656
68.76739501953125,63.317195892333984
67.15552520751953,63.965084075927734
65.53946685791016,64.60755157470703
63.91808319091797,65.24150085449219
62.2906494140625,65.86449432373047
60.657257080078125,66.4765396118164
59.01831817626953,67.07856750488281
57.374053955078125,67.67171478271484
55.724998474121094,68.25740051269531
54.0715217590332,68.83625030517578
52.41324996948242,69.4066390991211
50.74955749511719,69.96671295166016
49.08058547973633,70.5172348022461
47.40724563598633,71.06102752685547
45.730613708496094,71.59988403320312
44.05122756958008,72.13337707519531
42.36761474609375,72.65951538085938
40.678585052490234,73.17494201660156
38.984188079833984,73.67723846435547
37.284278869628906,74.16552734375
35.57927322387695,74.64163208007812
33.86983871459961,75.10879516601562
32.157142639160156,75.57042694091797
30.442337036132812,76.02857208251953
28.72614860534668,76.48423767089844
27.00897979736328,76.93814086914062
25.29094886779785,77.39022827148438
23.57009506225586,77.83506774902344
21.84231185913086,78.26441192626953
20.108604431152344,78.6738052368164
18.369159698486328,79.06500244140625
16.62565803527832,79.44251251220703
14.878279685974121,79.809326171875
13.127409934997559,80.16756439208984
11.374181747436523,80.52080535888672
9.619902610778809,80.87125396728516
7.865466117858887,81.22004699707031
6.111156940460205,81.56804656982422
4.353271961212158,81.9128646850586
2.5898945331573486,82.24785614013672
0.8230273127555847,82.56790161132812
-0.945368766784668,82.87500762939453
-2.7121315002441406,83.17266845703125
-4.4743781089782715,83.46324920654297
-6.229968070983887,83.74867248535156
-7.977565288543701,84.0302505493164
-9.716205596923828,84.30950164794922
-11.444755554199219,84.5872802734375
-13.162392616271973,84.86369323730469
-14.868371963500977,85.13863372802734
-16.56193733215332,85.41260528564453
-18.242782592773438,85.68714904785156
-19.911727905273438,85.96346282958984
-21.56979751586914,86.24185180664062
-23.218299865722656,86.52139282226562
-24.858474731445312,86.8012924194336
-26.49038314819336,87.0809326171875
-28.1149845123291,87.35956573486328
-29.73345947265625,87.63684844970703
-31.34686279296875,87.91294860839844
-32.95547866821289,88.18807220458984
-34.559444427490234,88.4625244140625
-36.155696868896484,88.73643493652344
-37.738887786865234,89.01014709472656
-39.305259704589844,89.2856674194336
-40.85565185546875,89.56465148925781
-42.390689849853516,89.84732818603516
-43.9113655090332,90.1358413696289
-45.41791534423828,90.43150329589844
-46.910160064697266,90.73458862304688
-48.38850402832031,91.04489135742188
-51.736610412597656,91.78540802001953
-53.740230560302734,92.25360107421875
-55.57925796508789,92.69749450683594
-57.39822769165039,93.14877319335938
-59.332698822021484,93.64351654052734
-61.105682373046875,94.11351776123047
-62.85598373413086,94.5965805053711
-64.71612548828125,95.1328353881836
-66.42146301269531,95.64636993408203
-68.10823059082031,96.17404174804688
-69.90782165527344,96.75666809082031
-71.56692504882812,97.30781555175781
-73.21685028076172,97.86528778076172
-74.98320007324219,98.47040557861328
-76.61048126220703,99.03925323486328
-78.22366333007812,99.61983489990234
-79.94392395019531,100.26155090332031
-81.525634765625,100.87431335449219
-83.0933837890625,101.50262451171875
-84.76622772216797,102.19454956054688
-86.30474090576172,102.85037994384766
-87.82855224609375,103.51885986328125
-89.45313262939453,104.25251007080078
-90.9460220336914,104.94783782958984
-92.42430877685547,105.65876770019531
-94.00049591064453,106.44364166259766
-95.4500961303711,107.19022369384766
-96.88722229003906,107.95221710205078
-98.421875,108.78783416748047
-99.834228515625,109.57685089111328
-101.23336791992188,110.37801361083984
-102.72384643554688,111.25428009033203
-104.09251403808594,112.07982635498047
-105.44621276855469,112.91619110107422
-106.88790130615234,113.82799530029297
-108.2094955444336,114.68572235107422
-109.51305389404297,115.55516815185547
-110.89386749267578,116.5067367553711
-112.15216064453125,117.40631866455078
-113.38473510742188,118.32342529296875
-114.68344116210938,119.33081817626953
-115.86414337158203,120.28382873535156
-117.02356719970703,121.25154876708984
-118.2506332397461,122.30859375
-120.80587005615234,124.62590026855469
-122.11817169189453,125.89578247070312
-123.23062133789062,127.03118133544922
-124.46087646484375,128.3564453125
-125.50425720214844,129.53768920898438
-126.66424560546875,130.90745544433594
-127.6513900756836,132.1213836669922
-128.73977661132812,133.52915954589844
-129.65316772460938,134.78054809570312
-130.65567016601562,136.2332000732422
-131.50608825683594,137.5235137939453
-132.4542236328125,139.0202178955078
-133.26368713378906,140.3483428955078
-134.1599884033203,141.8881378173828
-134.9142303466797,143.2527313232422
-135.74156188964844,144.82823181152344
-136.4366455078125,146.21951293945312
-137.20211791992188,147.82403564453125
-137.84686279296875,149.2407989501953
-138.55484008789062,150.87442016601562
-139.1502227783203,152.3160400390625
-139.80502319335938,153.976806640625
-140.3553924560547,155.4390411376953
-140.95555114746094,157.1204376220703
-141.44888305664062,158.60382080078125
-141.96762084960938,160.3139190673828
-142.38330078125,161.82122802734375
-142.8230743408203,163.55462646484375
-143.1807098388672,165.08135986328125
-143.57896423339844,166.94688415527344
-143.9140167236328,168.71295166015625
-144.22689819335938,170.59947204589844
-144.48167419433594,172.38455200195312
-144.67201232910156,173.95384216308594
-144.85354614257812,175.75564575195312
-144.98043823242188,177.33924865722656
-145.08834838867188,179.1571502685547
-145.1497802734375,180.75421142578125
-145.1856231689453,182.5867462158203
-145.18971252441406,184.19625854492188
-145.16632080078125,186.04226684570312
-145.12103271484375,187.6632843017578
-145.05979919433594,189.1732177734375
-144.98155212402344,190.6880340576172
-144.8795928955078,192.32516479492188
-144.76695251464844,193.85203552246094
-144.6366424560547,195.38523864746094
-144.4766845703125,197.04296875
-144.31002807617188,198.58766174316406
-144.124755859375,200.1374053955078
-143.9031524658203,201.81192016601562
-143.67733764648438,203.37155151367188
-143.43264770507812,204.9352569580078
-143.1485595703125,206.62408447265625
-142.8651885986328,208.1967010498047
-142.5624237060547,209.773193359375
-142.21392822265625,211.47474670410156
-141.87088012695312,213.05845642089844
-141.51199340820312,214.64627075195312
-141.10980224609375,216.36041259765625
-140.71852111816406,217.95462036132812
-140.2760009765625,219.67401123046875
-139.84695434570312,221.27325439453125
-139.4033966064453,222.87547302246094
-138.94688415527344,224.4808807373047
-138.4394073486328,226.21180725097656
-137.94906616210938,227.81988525390625
-137.43771362304688,229.42803955078125
-136.8652801513672,231.15972900390625
-136.31419372558594,232.76785278320312
-135.74371337890625,234.37496948242188
-135.1092529296875,236.09713745117188
-134.5019073486328,237.69467163085938
-133.87796020507812,239.29312133789062
-133.1900634765625,241.01712036132812
-132.53805541992188,242.61878967285156
-131.8714141845703,244.2201690673828
-131.1330108642578,245.94265747070312
-130.42770385742188,247.5399627685547
-129.7069854736328,249.13623046875
-128.9139404296875,250.8544921875
-128.1601104736328,252.44786071777344
-127.3883056640625,254.0398406982422
-126.53547668457031,255.75160217285156
-125.72547912597656,257.33953857421875
-124.90125274658203,258.927490234375
-124.00211334228516,260.63970947265625
-123.15950012207031,262.2329406738281
-122.30855560302734,263.82635498046875
-121.37931060791016,265.54278564453125
-120.50480651855469,267.1384582519531
-119.62025451660156,268.7363586425781
-118.65730285644531,270.4596252441406
-117.75403594970703,272.06231689453125
-116.84282684326172,273.6677551269531
-115.85356903076172,275.4000549316406
-114.92727661132812,277.0106201171875
-113.99185180664062,278.6225891113281
-112.9725570678711,280.35943603515625
-112.01432800292969,281.97265625
-111.04512786865234,283.5865783691406
-109.99042510986328,285.3264465332031
-109.00234985351562,286.94427490234375
-108.00714874267578,288.5643310546875
-106.92886352539062,290.3125915527344
-105.92357635498047,291.94061279296875
-104.91532897949219,293.5740966796875
-103.82726287841797,295.34002685546875
-102.81646728515625,296.985595703125
-101.8064956665039,298.6377258300781
-100.72016143798828,300.42755126953125
-99.94495391845703,301.7120666503906
-99.17070770263672,303.0009460449219
-98.39735412597656,304.2941589355469
-97.62487030029297,305.5919494628906
-96.85297393798828,306.8942565917969
-96.08135986328125,308.20074462890625
-95.31011199951172,309.5112609863281
-94.53941345214844,310.82574462890625
-93.76924133300781,312.14410400390625
-92.99907684326172,313.4662780761719
-92.22859191894531,314.792236328125
-91.45742797851562,316.1219482421875
-90.68543243408203,317.4552917480469
-89.91239929199219,318.7920837402344
-89.1380386352539,320.13214111328125
-88.36224365234375,321.4754638671875
-87.5853500366211,322.8216857910156
-86.80829620361328,324.1703186035156
-86.03104400634766,325.5224304199219
-85.25320434570312,326.8781433105469
-84.47431945800781,328.23736572265625
-83.69403076171875,329.5998229980469
-82.91261291503906,330.9654846191406
-82.13046264648438,332.3345031738281
-81.3475112915039,333.7069091796875
-80.5638427734375,335.0826110839844
-79.77946472167969,336.4616394042969
-78.99433898925781,337.8438720703125
-78.208251953125,339.2291564941406
-77.42132568359375,340.61724853515625
-76.63397979736328,342.00830078125
-75.84693145751953,343.40264892578125
-75.06010437011719,344.8005065917969
-74.27278137207031,346.20184326171875
-73.48438262939453,347.60638427734375
-72.6950454711914,349.0141906738281
-71.90493774414062,350.4252624511719
-71.11414337158203,351.8393859863281
-70.32257080078125,353.2565002441406
-69.53002166748047,354.6766662597656
-68.73648071289062,356.0997314453125
-67.94216918945312,357.5255432128906
-67.14744567871094,358.9543151855469
-66.3524398803711,360.3865051269531
-65.5575180053711,361.82183837890625
-64.76252746582031,363.26031494140625
-63.967308044433594,364.70196533203125
-63.171573638916016,366.14691162109375
-62.37508010864258,367.5951232910156
-61.5777702331543,369.0464782714844
-60.7802848815918,370.5002746582031
-59.98461151123047,371.9533996582031
-59.189308166503906,373.40814208984375
-58.39315414428711,374.8666687011719
-57.595947265625,376.3289489746094
-56.79806137084961,377.7937927246094
-55.99952697753906,379.2609558105469
-55.200443267822266,380.73077392578125
-54.40082550048828,382.20343017578125
-53.600730895996094,383.67864990234375
-52.799991607666016,385.1560363769531
-51.99846267700195,386.6355285644531
-51.19622802734375,388.1172790527344
-50.3931884765625,389.6014099121094
-49.58916473388672,391.0879821777344
-48.78391647338867,392.5770263671875
-47.977508544921875,394.0685729980469
-47.170169830322266,395.5625
-46.3620719909668,397.05889892578125
-45.5534553527832,398.5577392578125
-44.74455261230469,400.0589599609375
-43.935611724853516,401.562744140625
-43.126731872558594,403.0692138671875
-42.31793212890625,404.5784912109375
-41.50920867919922,406.090576171875
-40.700462341308594,407.6055908203125
-39.8914680480957,409.1233825683594
-39.08222961425781,410.6437072753906
-38.2726936340332,412.1665954589844
-37.46276092529297,413.6921081542969
-36.652587890625,415.2202453613281
-35.84233474731445,416.7509460449219
-35.0319709777832,418.2842102050781
-34.221336364746094,419.8198547363281
-33.4102897644043,421.35791015625
-32.59868240356445,422.8985290527344
-31.78669548034668,424.4416198730469
-30.974618911743164,425.9872741699219
-30.162641525268555,427.5352478027344
-29.350744247436523,429.0857238769531
-28.538787841796875,430.6388244628906
-27.726484298706055,432.1947021484375
-26.91388702392578,433.7533264160156
-26.101512908935547,435.31451416015625
-25.289926528930664,436.8783874511719
-24.478883743286133,438.4451599121094
-23.66824722290039,440.0146789550781
-22.85824203491211,441.5869140625
-22.04910659790039,443.1618957519531
-21.24065399169922,444.7397155761719
-20.432485580444336,446.3203430175781
-19.624300003051758,447.9037780761719
-18.81609535217285,449.4899597167969
-18.00792694091797,451.07879638671875
-17.200170516967773,452.6700439453125
-16.39301872253418,454.2636413574219
-15.586258888244629,455.8594970703125
-14.779789924621582,457.4576416015625
-13.973539352416992,459.0582580566406
-13.167428016662598,460.66143798828125
-12.36120319366455,462.2671203613281
-11.554590225219727,463.8751220703125
-10.747594833374023,465.4853515625
-9.940276145935059,467.0978698730469
-9.132594108581543,468.7127990722656
-8.324624061584473,470.3301086425781
-7.51640510559082,471.9497985839844
-6.7079033851623535,473.57177734375
-5.899052143096924,475.19598388671875
-5.089845180511475,476.8223876953125
-4.2802228927612305,478.4510498046875
-3.4700706005096436,480.0820617675781
-2.659350872039795,481.71533203125
-1.8482547998428345,483.3507080078125
-1.0371086597442627,484.9884338378906
-0.22621451318264008,486.62884521484375
0.584094226360321,488.27191162109375
1.3937815427780151,489.91748046875
2.2030203342437744,491.5655212402344
3.0118350982666016,493.216064453125
3.82015323638916,494.86920166015625
4.62810754776001,496.5250549316406
5.435731410980225,498.1835021972656
6.242908954620361,499.8443908691406
7.049950122833252,501.5076904296875
7.857357978820801,503.1733703613281
8.665197372436523,504.8414306640625
9.473427772521973,506.51165771484375
10.282125473022461,508.18389892578125
11.091517448425293,509.85809326171875
11.901811599731445,511.5342102050781
12.713159561157227,513.212158203125
13.525558471679688,514.8917846679688
14.339235305786133,516.5731201171875
15.15430736541748,518.2562866210938
15.970795631408691,519.9412841796875
16.788537979125977,521.6282958984375
17.607261657714844,523.3170166015625
18.42688751220703,525.007568359375
19.24729347229004,526.6998901367188
20.068378448486328,528.3939208984375
20.890161514282227,530.0897827148438
21.712682723999023,531.7877197265625
22.53570556640625,533.4876098632812
23.359272003173828,535.1893310546875
24.183744430541992,536.8931884765625
25.009380340576172,538.59912109375
25.836374282836914,540.3071899414062
26.66495132446289,542.017333984375
27.494897842407227,543.7293701171875
28.32613182067871,545.4432983398438
29.15865135192871,547.1586303710938
29.99275016784668,548.8750610351562
30.828773498535156,550.5927734375
31.66673469543457,552.311767578125
32.506690979003906,554.0320434570312
33.348777770996094,555.75390625
34.19285583496094,557.477294921875
35.03876876831055,559.2021484375
35.88679504394531,560.927978515625
36.73753356933594,562.6541748046875
37.59131622314453,564.3810424804688
38.448307037353516,566.1087036132812
39.30827331542969,567.8367309570312
40.170372009277344,569.564208984375
41.03366470336914,571.2888793945312
41.89778137207031,573.0065307617188
42.762962341308594,574.7142333984375
43.6295166015625,576.41015625
44.49793243408203,578.0932006835938
45.3689079284668,579.761962890625
46.243106842041016,581.41650390625
47.1207275390625,583.057373046875
48.001365661621094,584.6863403320312
48.88410949707031,586.3052978515625
49.767635345458984,587.9157104492188
50.65083694458008,589.5188598632812
51.533058166503906,591.1150512695312
52.414031982421875,592.7025756835938
53.2940559387207,594.2791748046875
54.17359924316406,595.844482421875
55.05356979370117,597.3980102539062
55.935001373291016,598.9392700195312
56.81897735595703,600.466796875
57.70684051513672,601.979248046875
58.59933090209961,603.47607421875
59.4969367980957,604.9575805664062
60.4000358581543,606.4244384765625
61.30845642089844,607.8778686523438
62.22209548950195,609.318359375
63.14081954956055,610.7460327148438
64.06482696533203,612.1611328125
64.9941177368164,613.5641479492188
65.92845916748047,614.9559936523438
66.86749267578125,616.33740234375
67.81116485595703,617.7086181640625
68.76019287109375,619.069091796875
69.71599578857422,620.4176635742188
70.67962646484375,621.7538452148438
71.65199279785156,623.0774536132812
72.63360595703125,624.388427734375
73.62533569335938,625.68603515625
74.6277847290039,626.9700317382812
75.64139556884766,628.2400512695312
76.6658935546875,629.4962158203125
77.7005386352539,630.7388305664062
78.74430084228516,631.9685668945312
79.79608154296875,633.1860961914062
80.85478973388672,634.3922119140625
81.91967010498047,635.587646484375
82.99048614501953,636.7725830078125
84.06742858886719,637.9470825195312
85.15088653564453,639.1109619140625
86.2418441772461,640.262939453125
87.34147644042969,641.4014282226562
88.45037078857422,642.5258178710938
89.5686264038086,643.6358032226562
90.69561767578125,644.7322387695312
91.83089447021484,645.815673828125
92.97396850585938,646.8870849609375
94.12516784667969,647.9462280273438
95.2852783203125,648.9923095703125
96.45558166503906,650.0235595703125
97.63607788085938,651.0399169921875
98.82675170898438,652.0411987304688
100.02658081054688,653.0281982421875
101.23434448242188,654.0015869140625
102.4494400024414,654.9613647460938
103.67163848876953,655.9069213867188
104.9011459350586,656.837646484375
106.13801574707031,657.7533569335938
107.38207244873047,658.65478515625
108.63327026367188,659.5424194335938
109.89137268066406,660.4168090820312
111.15673065185547,661.2774658203125
112.42974853515625,662.1234130859375
113.7108154296875,662.9541015625
115.00001525878906,663.7696533203125
116.29712677001953,664.57080078125
117.6024398803711,665.3575439453125
118.9159164428711,666.130615234375
120.23703002929688,666.8905639648438
121.56523895263672,667.6375732421875
122.90091705322266,668.3707275390625
124.24394989013672,669.0894165039062
125.59468841552734,669.7926635742188
126.9532470703125,670.478759765625
128.31996154785156,671.1473999023438
129.69436645507812,671.8001098632812
131.07508850097656,672.43896484375
132.46083068847656,673.0662841796875
133.85072326660156,673.68408203125
135.2445831298828,674.2941284179688
136.64259338378906,674.8976440429688
138.04507446289062,675.4937744140625
139.45274353027344,676.078369140625
140.86575317382812,676.6470947265625
142.2840118408203,677.19921875
143.70718383789062,677.7366943359375
145.1346893310547,678.262451171875
146.5658416748047,678.7788696289062
148.0004425048828,679.286865234375
149.4384307861328,679.7850952148438
150.8798370361328,680.271484375
152.32476806640625,680.7439575195312
153.773193359375,681.2022094726562
155.22525024414062,681.6468505859375
156.68113708496094,682.0791625976562
158.14126586914062,682.4998779296875
159.60621643066406,682.9093017578125
161.07679748535156,683.3069458007812
162.55335998535156,683.6923828125
164.03578186035156,684.0654296875
165.5237274169922,684.4263305664062
167.01686096191406,684.7755737304688
168.5148162841797,685.1134643554688
170.0172576904297,685.440185546875
171.5238037109375,685.755615234375
173.0343780517578,686.0595092773438
174.5488739013672,686.35205078125
176.06707763671875,686.6332397460938
177.5888671875,686.9024047851562
179.11431884765625,687.1585083007812
180.64341735839844,687.401123046875
182.17608642578125,687.6301879882812
183.71221923828125,687.8461303710938
185.25164794921875,688.0499267578125
186.7942352294922,688.2424926757812
188.33995056152344,688.42333984375
