x,z
344.9639892578125,-405.435791015625
343.7347106933594,-404.001953125
342.3944091796875,-402.4679870605469
341.13446044921875,-401.05364990234375
339.85980224609375,-399.64898681640625
338.4719543457031,-398.1459045410156
337.169921875,-396.75872802734375
335.8536071777344,-395.38140869140625
334.4195251464844,-393.9090576171875
333.0731506347656,-392.5511779785156
331.7120666503906,-391.2020568847656
330.2300109863281,-389.7591857910156
328.8388366699219,-388.4288024902344
327.43353271484375,-387.1076354980469
325.90435791015625,-385.6954345703125
324.4700927734375,-384.39361572265625
323.0222473144531,-383.1006774902344
320.7693786621094,-381.1281433105469
319.63238525390625,-380.1482238769531
318.4891662597656,-379.1714782714844
317.3401794433594,-378.1972961425781
316.1860656738281,-377.2250061035156
315.02752685546875,-376.2537841796875
313.8653259277344,-375.28277587890625
312.7001953125,-374.31097412109375
311.5329284667969,-373.33740234375
310.36431884765625,-372.36114501953125
309.1953125,-371.3812561035156
308.0269775390625,-370.3967590332031
306.7437744140625,-369.3074951171875
305.5798645019531,-368.3108215332031
304.0713195800781,-367.0052795410156
302.9143981933594,-365.9931335449219
301.76055908203125,-364.9740905761719
300.6097106933594,-363.94805908203125
299.4620666503906,-362.9151306152344
298.31793212890625,-361.87506103515625
297.1778564453125,-360.8276062011719
296.04278564453125,-359.7724304199219
294.91326904296875,-358.70904541015625
293.7898864746094,-357.63714599609375
292.67236328125,-356.556884765625
291.5605163574219,-355.46844482421875
290.4538879394531,-354.3721618652344
289.35198974609375,-353.26861572265625
288.25439453125,-352.1583251953125
287.1617736816406,-351.04132080078125
286.0748596191406,-349.9170837402344
284.9942626953125,-348.7852478027344
283.920166015625,-347.64569091796875
282.8527526855469,-346.4983825683594
281.79193115234375,-345.3434143066406
280.7376403808594,-344.1810302734375
279.6900939941406,-343.01129150390625
278.6499328613281,-341.834228515625
277.6179504394531,-340.65008544921875
276.5947570800781,-339.4594421386719
275.5804748535156,-338.2631530761719
274.5748291015625,-337.0619201660156
273.57763671875,-335.85650634765625
272.5884094238281,-334.6476745605469
271.6073303222656,-333.4357604980469
270.6340026855469,-332.22113037109375
269.6677551269531,-331.0041198730469
268.70770263671875,-329.78509521484375
267.75335693359375,-328.5643615722656
266.80535888671875,-327.3418273925781
265.86505126953125,-326.1170349121094
264.93359375,-324.8895263671875
264.0118713378906,-323.6587829589844
263.10028076171875,-322.4244689941406
262.1986083984375,-321.1864929199219
261.30657958984375,-319.9447021484375
260.4235534667969,-318.69903564453125
259.54901123046875,-317.44940185546875
258.6831970214844,-316.1955871582031
257.8258056640625,-314.937744140625
256.9769592285156,-313.6760559082031
256.1363525390625,-312.4110107421875
255.30380249023438,-311.1430358886719
254.47991943359375,-309.8722839355469
253.66574096679688,-308.598388671875
252.86241149902344,-307.3210754394531
252.0707244873047,-306.0399169921875
251.29135131835938,-304.7548828125
250.29638671875,-303.0802001953125
249.32003784179688,-301.40423583984375
248.28555297851562,-299.6006164550781
247.33889770507812,-297.9288024902344
246.4072723388672,-296.26239013671875
245.42532348632812,-294.4757995605469
244.5363311767578,-292.8244323730469
243.67010498046875,-291.18023681640625
242.76327514648438,-289.4170837402344
241.9454803466797,-287.7871398925781
241.149658203125,-286.16448974609375
240.3154754638672,-284.42523193359375
239.56076049804688,-282.818603515625
238.82493591308594,-281.22265625
238.05438232421875,-279.51806640625
237.35963439941406,-277.94873046875
236.68544006347656,-276.3923645019531
235.98284912109375,-274.7304992675781
235.35137939453125,-273.2007751464844
234.73878479003906,-271.6845703125
234.098388671875,-270.06756591796875
233.5201416015625,-268.5811767578125
232.9565887451172,-267.1100769042969
232.3646697998047,-265.54302978515625
231.82815551757812,-264.1044616699219
231.30361938476562,-262.6819152832031
230.75135803222656,-261.16778564453125
230.13404846191406,-259.4588928222656
229.6024932861328,-257.9814758300781
228.99929809570312,-256.31353759765625
228.47035217285156,-254.87181091308594
227.85977172851562,-253.24481201171875
227.31729125976562,-251.8395538330078
226.68467712402344,-250.25404357910156
225.9938201904297,-248.58998107910156
225.27951049804688,-246.94461059570312
224.58438110351562,-245.41392517089844
223.82135009765625,-243.80758666992188
223.0348663330078,-242.2205352783203
222.27511596679688,-240.7435760498047
221.4476318359375,-239.19223022460938
220.59796142578125,-237.66104125976562
219.77850341796875,-236.23828125
218.88723754882812,-234.74610900878906
217.97427368164062,-233.27346801757812
217.0931396484375,-231.90330505371094
216.13088989257812,-230.46087646484375
215.1405029296875,-229.03009033203125
214.1829376220703,-227.69345092773438
213.14280700683594,-226.28244018554688
212.0829620361328,-224.8791961669922
211.0636749267578,-223.57064819335938
209.94943237304688,-222.2039031982422
208.80105590820312,-220.86732482910156
207.69248962402344,-219.63217163085938
206.49090576171875,-218.3369140625
